29.00,124.58,107.21,9,62,0.79,0.25,0.25,0.25,0.25,0.25,0.53,0.25,1.75,1.53,0.25,-1.60,-0.51,-0.51,-0.51,-0.51,-0.51,-0.91,-1.39,-0.51,-0.51,-1.99,1.31,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,2.04,0.41,-0.00,-0.00,-2.72,-0.00,-0.00,-0.00,-0.00,-2.27,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.94,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,1.92,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,5.40,94.38,51.45,9,64,2.30,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,-2.86,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,-0.90,2.33,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.00,0.00,-1.22,0.00,0.00,0.00,0.00,-3.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,93.19,97.66,0,51,1.62,0.51,0.51,0.51,-0.39,0.51,0.75,0.51,1.05,0.51,2.57,-1.14,-0.36,-3.62,-0.36,-0.36,-0.36,-2.74,-0.36,-1.43,-0.36,-0.36,0.83,0.26,2.55,0.39,0.26,0.29,-0.26,1.68,0.45,0.26,0.26,-0.83,-0.26,-0.26,-2.35,-0.26,-0.26,-0.26,-1.03,-0.67,-0.97,-0.26,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.70,-0.00,-0.00,-0.00,-0.00,0.00,-0.75,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.09,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,1.42,0.00,0.00,0.00,-0.00,0.00,0.27,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.75,-0.05,0.60,69.88,65.61,0,55,3.08,0.97,0.97,0.97,-0.97,0.97,0.97,0.97,0.97,0.97,0.97,-3.27,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,-1.03,2.22,0.70,1.30,0.70,0.70,0.70,-0.70,0.70,0.70,0.70,0.70,-2.29,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,-0.19
34.50,79.08,87.50,0,64,2.56,0.81,0.81,0.39,0.81,0.33,1.13,0.81,0.81,0.85,3.58,-2.34,-0.74,-0.74,-0.74,0.14,-1.08,-0.80,-0.74,-0.74,-0.74,-0.74,0.94,0.30,0.30,0.78,0.30,0.30,0.30,0.30,0.30,1.76,1.85,-1.15,-0.05,-0.36,-0.36,-0.36,-1.18,-3.63,-0.36,-0.36,-0.36,-0.36,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.04,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,58.34,60.11,0,66,3.11,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,-3.62,-1.14,-1.14,-1.14,1.14,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,2.17,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,-2.53,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.50,74.78,69.22,0,58,1.60,1.24,0.51,0.58,0.51,0.51,0.51,2.71,0.29,1.46,2.64,-2.95,-0.71,0.93,-0.93,-0.93,-0.93,-0.93,-0.93,-1.78,-3.63,-1.58,0.97,1.23,0.31,0.31,0.31,-0.31,0.31,1.41,0.57,0.31,0.31,-0.79,-1.30,0.01,-1.46,-0.25,-0.25,-0.25,-1.86,0.14,-0.25,-0.25,0.00,-0.00,0.00,0.00,0.00,-0.00,0.19,0.00,0.74,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-1.12,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.16,-0.00,0.00,-0.00,-0.00,-0.27,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.99,0.00,-0.00,-1.47,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.17,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,3.60,75.11,49.82,0,60,3.07,0.97,0.97,0.97,0.97,0.97,0.77,1.47,0.96,0.97,0.97,-4.35,-0.98,1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,-1.38,2.11,0.67,0.67,0.67,0.67,-0.67,0.67,0.67,0.67,0.67,0.67,-2.56,-0.81,0.81,-0.81,-0.81,-0.81,-0.81,-0.81,0.81,-0.81,-0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.00,0.00,-0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.00,106.90,77.72,7,37,3.61,1.16,0.24,1.20,-1.14,0.59,1.14,1.14,2.86,1.14,1.69,-1.85,-2.21,-0.09,-0.59,-0.17,-0.59,-1.79,-0.59,-0.59,-0.99,-0.59,0.90,1.32,-0.37,-0.13,0.28,-0.28,1.12,0.69,0.28,0.42,0.28,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.14,-2.65,-0.25,0.00,-3.01,-0.00,-0.00,-0.00,-0.00,-1.55,-0.18,-0.00,-0.00,0.00,-0.00,0.00,0.00,-1.46,0.00,0.00,0.00,-0.00,-0.50,-0.41,0.00,-0.00,-0.00,-0.00,-0.11,0.00,0.00,-0.68,-0.00,-0.00,-1.97,-0.00,-0.00,2.11,-0.00,-0.27,3.04,-0.09,0.00,0.00,-1.19,-0.00,1.28,0.00,-0.00,0.09,0.03,0.03,-0.03,1.17,0.03,0.03,0.03,0.03,-0.48,0.03,-0.00,-0.00,-0.00,-0.00,-0.39,-0.18,-0.00,-0.00,-0.25,0.26,0.00,7.20,83.29,63.62,7,50,3.73,1.18,1.18,1.18,-1.18,1.18,1.18,1.18,1.18,1.18,1.18,-2.53,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,-0.80,2.68,0.85,-0.85,-0.85,0.85,-0.85,0.85,0.85,0.85,0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-1.58,-1.19,-0.12,0.00,-2.09,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,0.00,0.00,0.00,0.00,-0.21,-0.05,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.10,0.00,0.00,0.00,0.00,0.00,1.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.15,0.15,-0.15,0.15,0.15,0.15,0.15,0.15,-0.15,0.15,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00
26.50,78.62,95.02,0,64,1.84,0.91,0.58,0.58,0.58,0.58,0.88,0.58,0.58,1.79,0.58,-2.10,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-2.25,-0.66,-1.35,0.87,0.28,0.28,0.28,0.28,0.68,0.28,0.41,0.28,1.40,0.28,-1.45,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.20,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,53.93,72.67,0,66,2.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,-3.16,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,2.00,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,-2.16,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,-0.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.50,87.47,60.99,0,63,2.47,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,0.78,-2.83,-0.89,-0.89,-0.89,-0.00,-0.89,-2.79,-0.89,-0.89,-0.89,-0.89,1.06,0.34,0.34,0.81,0.34,1.52,1.20,0.34,0.34,0.34,0.34,-0.30,-0.09,-0.09,-0.09,-0.09,-0.09,-0.09,-2.93,-0.09,-0.09,-0.09,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.43,0.00,-0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.47,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,1.80,71.81,48.91,0,64,2.89,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,-3.54,-1.12,-1.12,-1.12,-1.12,-1.12,-1.14,-1.12,-1.12,-1.12,-1.12,2.21,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,-1.43,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-1.02,-0.45,-0.45,-0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.00,93.36,54.97,0,46,2.60,0.82,-0.68,0.82,1.07,0.01,0.82,0.82,0.77,3.70,3.41,-2.58,-0.10,-0.82,-0.82,0.82,-0.82,-0.82,-2.31,-0.82,-2.71,-1.43,1.12,-0.36,-0.36,0.75,0.36,0.36,-0.36,0.43,0.36,1.61,1.87,-1.56,0.22,-0.49,-0.49,-0.49,-0.49,-0.57,-0.49,-0.49,-0.65,-0.94,0.00,0.00,0.00,0.00,0.25,0.15,-0.00,0.00,-0.00,0.00,0.41,0.00,-0.10,0.00,1.62,0.00,0.00,-0.00,0.00,-1.75,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.36,-0.25,-0.00,-0.36,0.03,-0.73,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.18,0.97,-0.00,0.00,-0.00,2.15,-0.62,-0.00,-0.00,-0.00,-0.12,-0.00,-0.00,-0.00,0.00,0.00,-0.09,-0.00,0.00,-0.53,0.91,0.00,-1.90,0.00,0.00,0.00,11.70,83.00,48.64,0,54,3.90,1.23,-1.23,1.23,1.23,1.21,1.23,1.23,1.23,1.71,1.66,-3.52,-0.60,-1.11,-1.11,1.11,-0.83,-1.11,-1.11,-1.11,-1.35,-1.11,2.82,-0.89,-0.89,0.89,0.89,0.89,-0.89,0.89,0.89,0.89,0.89,-1.73,0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,-0.55,0.00,0.00,0.00,0.00,0.96,0.32,0.00,0.00,0.00,0.00,0.00,0.00,-0.16,0.00,1.74,0.00,0.00,0.00,0.00,-1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.75,-0.00,-0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.58,0.00,0.00,0.00,0.97,-0.09,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,1.26,0.00,-1.30,0.00,0.00,0.00
33.00,77.75,68.08,8,62,2.20,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,1.92,0.70,-2.88,-0.91,-0.10,0.91,-0.91,-0.91,-2.10,-1.21,-0.91,-1.67,-0.91,1.56,1.23,1.40,0.49,0.49,0.49,0.49,0.50,0.49,0.49,0.49,-0.00,-0.00,-0.00,-0.00,-0.00,-1.95,-0.00,-0.00,-0.00,-0.87,-2.22,0.00,0.44,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.64,-0.00,-0.00,-0.00,-0.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.44,-0.00,4.50,70.83,71.60,8,64,3.04,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,-3.78,-1.20,-1.20,1.20,-1.20,-1.20,-1.20,-1.20,-1.20,-1.20,-1.20,2.30,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.00,0.00,0.00,0.00,0.00,-0.86,0.00,0.00,0.00,-0.78,-2.46,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.00
43.00,113.37,100.90,0,57,3.02,0.95,0.95,0.95,-0.03,0.95,2.89,1.12,0.95,0.95,0.95,-2.74,-0.86,-0.86,0.21,0.54,-0.86,-1.12,-0.86,-2.06,-2.58,-1.47,0.69,1.74,1.11,0.22,-0.22,0.22,0.22,-0.02,1.98,0.22,0.22,-0.89,-0.28,-0.28,-0.28,-0.28,-1.78,-0.55,-0.47,-1.20,-0.28,-0.28,0.00,-0.00,-0.00,-0.00,0.09,2.70,0.75,0.00,0.16,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.95,-0.00,-0.00,0.95,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.36,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.25,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.70,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,87.15,87.03,0,66,3.79,1.20,1.20,1.20,-1.20,1.20,1.20,1.20,1.20,1.20,1.20,-4.93,-1.56,-1.56,1.56,1.56,-1.56,-1.56,-1.56,-1.56,-1.56,-1.56,2.65,0.84,0.84,0.84,-0.84,0.84,0.84,-0.84,0.84,0.84,0.84,-1.32,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
36.00,79.62,76.07,0,65,2.26,0.71,0.71,1.24,0.71,0.71,0.71,0.71,0.71,0.71,2.31,-1.98,-0.63,-0.63,-0.63,-0.63,-0.63,-2.53,-1.85,-0.63,-0.63,-0.63,0.90,0.28,4.39,0.28,0.28,0.28,0.28,0.28,0.28,0.28,1.95,-1.64,-0.52,0.52,-0.52,-0.55,-0.52,-0.92,-0.52,-2.85,-0.52,-0.52,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.81,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,5.70,65.74,60.12,0,65,3.44,1.09,1.09,1.09,0.56,0.42,1.09,1.09,1.09,1.20,1.53,-3.60,-1.14,-1.14,-0.19,-0.23,-1.14,-1.14,-1.14,-1.14,-1.14,-1.14,2.38,0.75,1.81,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.26,-3.02,-0.95,0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,-0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.50,95.06,98.53,0,63,2.29,0.72,0.70,0.72,0.72,0.72,0.83,1.37,0.72,1.68,0.72,-2.38,-0.75,-0.75,-1.75,-0.75,-0.75,-2.30,-0.75,-0.75,-0.80,-0.75,0.91,0.29,0.29,0.29,0.29,0.29,0.29,0.29,0.29,1.17,1.11,-0.52,-0.16,-0.16,-0.16,-0.16,-0.90,-0.16,-0.16,-0.16,-1.61,-0.16,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.64,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,61.17,64.27,0,66,3.29,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,-3.70,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,-1.17,1.95,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,-1.85,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
41.00,87.29,86.59,0,54,1.52,0.48,1.63,0.48,0.48,0.48,0.32,0.98,2.45,0.48,0.48,-1.49,-0.47,-0.47,0.47,-0.08,-0.01,-1.45,-1.12,-2.73,-2.74,-2.52,1.88,0.60,0.60,-0.60,0.60,0.66,1.34,0.60,0.60,0.60,0.60,-0.27,-0.09,-0.71,-0.09,-0.09,-0.09,-0.09,-1.95,-0.09,-0.35,-2.63,0.00,-0.00,0.55,-0.42,-0.00,0.87,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-1.37,0.00,0.00,0.35,0.00,-0.00,0.00,0.00,0.31,0.07,0.00,0.51,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,0.52,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.08,0.00,1.48,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,79.30,73.26,0,66,2.37,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,-3.58,-1.13,-1.13,1.13,-1.13,-1.13,-1.13,-1.13,-1.13,-1.13,-1.13,2.26,0.71,0.71,-0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,-1.71,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.50,119.54,75.49,0,53,0.42,-0.13,0.13,0.13,0.13,0.13,4.16,1.83,4.28,-0.13,4.27,-2.98,-0.11,-0.94,0.94,-1.58,-0.16,-1.04,-0.94,-1.21,-0.94,-1.42,0.32,-0.10,1.47,3.22,0.10,0.15,0.10,2.68,0.10,0.66,-0.10,-2.68,-0.85,-1.32,0.85,-1.60,-1.68,-0.58,-1.87,-2.91,-0.85,0.85,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.01,0.00,-0.00,0.00,-0.00,0.30,-0.00,0.00,1.57,0.00,0.00,0.00,-0.08,0.00,-0.00,0.00,-0.00,0.00,2.24,-0.00,0.00,-0.08,0.00,-0.00,-0.53,-2.15,-0.00,0.00,-0.00,1.13,-0.00,-0.87,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.11,0.00,-0.00,-0.00,-0.00,0.79,0.00,0.10,0.00,0.00,119.61,83.55,0,66,5.02,-1.59,1.59,1.59,1.59,1.59,1.59,1.59,1.59,-1.59,1.59,-3.47,-1.10,-1.10,1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,2.80,-0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,-0.89,-4.57,-1.45,-1.45,1.45,-1.45,-1.45,-1.45,-1.45,-1.45,-1.45,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
