31.50,100.11,68.01,8,57,1.82,-0.43,-0.57,1.16,1.91,1.46,0.57,0.57,0.57,1.88,0.57,-0.74,-0.23,0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-3.32,0.00,0.00,-0.00,0.00,-0.00,0.00,0.49,0.00,0.91,0.00,2.94,-0.54,0.17,-0.17,-0.17,-2.55,-0.94,-0.17,-0.17,-0.17,-0.17,-0.17,0.00,1.27,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-1.54,0.00,-0.17,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.04,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.17,-0.13,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.14,0.00,-0.39,-0.00,-0.00,-0.00,-0.00,29.40,99.98,62.02,8,58,4.59,-2.56,-1.70,1.45,1.67,1.63,0.52,1.03,1.03,1.45,1.45,-2.80,-0.89,2.39,0.29,-0.89,-0.89,-0.89,-0.65,-0.89,-0.89,-1.80,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.00,0.29,0.00,2.73,-1.09,0.35,-0.35,-0.35,-2.89,-2.01,0.01,0.46,0.73,-0.35,-0.35,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.29,0.00,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,-0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.83,0.00,0.00,0.00,0.00
57.00,133.32,74.65,15,49,0.00,0.00,0.00,0.00,1.04,5.22,1.04,-0.00,1.55,0.00,3.49,-1.20,0.38,-0.38,-0.38,-2.91,-2.66,-0.96,-0.38,0.02,-0.38,-0.38,1.40,0.44,0.44,-2.94,0.44,0.44,0.44,1.12,1.06,0.44,0.44,-0.00,0.00,-2.06,-0.00,-0.00,-3.45,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-1.23,0.00,0.27,-0.00,-0.00,0.00,0.00,-0.00,-1.98,0.41,0.00,-0.00,4.30,-1.25,-0.02,-0.49,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-1.02,3.21,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,1.23,0.00,1.15,0.32,-0.00,-0.00,-0.97,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.09,0.00,-1.97,0.00,-0.00,0.00,0.00,-0.00,0.00,-1.84,0.00,0.00,30.00,118.65,77.81,15,57,0.00,0.00,0.00,0.00,1.53,4.90,1.87,0.00,0.11,0.00,3.27,-3.57,1.13,-1.13,-0.75,-1.34,-1.13,-1.13,-1.13,1.13,-1.13,-1.13,1.79,0.57,0.57,-2.41,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.00,0.00,-1.60,0.00,0.00,-2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.85,-0.42,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.43,2.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,1.25,0.00,0.00,0.00,-1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-1.29,0.00,0.00,0.00,0.00,0.00,0.00,-2.09,0.00,0.00
27.00,96.78,98.19,17,60,0.14,0.04,0.04,-0.04,2.61,0.91,0.04,2.38,-0.04,1.91,3.06,-0.00,0.00,0.00,-2.91,-0.00,0.00,0.00,-1.62,-0.00,-0.02,-0.00,1.10,0.35,-0.35,0.35,0.35,0.38,0.35,0.35,0.35,1.56,0.00,-0.00,0.00,-0.00,-1.20,-0.00,-0.00,-0.00,-1.30,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-1.41,-0.00,0.00,-0.00,0.30,0.06,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.92,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,1.43,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.02,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,14.40,95.68,85.30,18,63,4.63,1.46,-0.64,-1.46,1.46,1.46,1.46,1.46,-1.46,1.46,1.46,0.00,0.00,0.00,-3.13,0.00,0.00,0.00,-1.94,0.00,-0.00,0.00,1.89,0.60,-0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.00,0.00,0.00,-1.84,0.00,0.00,0.00,-1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.50,99.06,120.23,16,51,2.40,0.76,-0.42,-0.53,0.98,0.76,0.77,0.76,0.76,2.33,2.59,-1.61,-0.51,-0.51,-0.51,-0.51,-0.51,-0.57,-0.51,-1.34,-0.51,-0.51,0.00,0.00,-0.00,0.00,2.10,0.65,0.00,0.00,2.12,0.00,-0.00,-0.00,0.00,-0.97,-0.00,0.00,-0.00,-0.00,-0.00,-4.35,1.42,0.00,-0.00,0.00,-1.10,-0.00,0.00,1.04,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.06,0.20,-0.00,0.30,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,1.04,0.00,-1.16,-0.00,0.00,0.00,-0.92,0.00,-0.00,-0.00,0.01,0.00,-0.00,-1.55,0.00,-0.00,-0.42,0.00,-0.14,-0.00,0.00,-0.00,-0.00,-0.00,-1.33,-0.63,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.77,7.20,84.37,104.04,17,60,4.05,1.28,-1.28,-1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,-1.98,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,-0.63,0.00,0.00,0.00,0.00,0.45,0.20,0.00,0.00,2.22,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-2.49,0.15,0.00,0.00,0.00,-0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,-0.65,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.48,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
34.00,131.20,102.62,21,52,0.36,0.11,-0.11,1.39,0.11,1.43,0.60,0.11,1.71,2.17,0.64,-0.00,-0.00,-1.61,0.00,-2.18,-0.00,0.00,-0.00,-0.00,-0.00,-0.35,0.00,1.47,-0.75,0.00,0.93,0.00,0.00,2.85,0.00,0.64,0.00,-0.00,-0.00,0.00,-0.00,-0.58,0.00,-0.59,0.00,-2.43,-0.34,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.46,1.03,0.00,-0.00,-0.00,0.15,-0.00,-1.34,-0.00,0.00,0.00,-2.31,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.36,-0.10,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.65,0.00,-0.00,1.06,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.36,0.00,0.00,-0.00,-0.00,0.68,-0.00,0.00,0.00,-0.00,-0.00,-1.31,0.00,0.00,9.60,125.07,85.77,26,62,2.36,0.75,-0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.00,0.00,-0.40,0.00,-1.81,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.87,-0.00,0.00,0.48,0.00,0.00,1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-2.00,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.05,0.00,0.00
35.00,79.43,66.94,7,52,2.33,0.74,0.74,-0.74,0.74,3.01,0.74,2.80,1.65,1.03,0.74,-1.14,0.36,0.57,-0.36,-0.36,-0.36,-1.52,-1.16,-0.36,-0.36,-1.37,1.40,-0.44,0.44,-0.44,1.45,1.20,0.44,0.50,0.44,0.44,0.44,-0.00,0.00,-0.18,-0.00,-0.92,-0.00,-0.00,-0.48,0.00,-0.00,-0.53,-0.00,0.00,-0.20,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.30,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.48,0.00,0.00,0.54,-0.00,-0.00,0.00,-0.00,0.87,0.00,0.43,0.00,0.29,0.00,0.00,-0.00,-0.00,-0.00,1.56,0.00,-0.04,0.54,0.00,-0.00,0.00,-0.05,0.00,-0.00,-0.00,0.15,0.00,-0.00,-0.00,-0.00,0.00,-0.67,-0.00,0.00,-0.81,0.30,70.74,55.54,9,64,4.16,1.32,1.32,-1.32,1.32,1.32,1.32,1.32,1.32,1.32,1.32,-2.42,0.77,0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,2.39,-0.76,0.76,-0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.00,0.00,-0.00,0.00,-0.12,0.00,0.00,-0.09,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00
31.50,116.40,83.99,8,51,0.06,0.02,-0.02,0.02,0.02,5.18,1.59,1.06,0.02,0.20,0.02,-1.13,-0.30,-0.36,-0.56,-0.36,-0.02,-0.36,-0.36,-1.51,-2.16,-0.36,0.00,0.00,0.36,0.00,-0.00,3.21,0.09,0.00,0.00,0.00,-0.00,-0.53,-0.17,0.17,-0.17,-0.04,-0.17,-0.17,-1.22,-1.54,-0.84,-0.17,0.00,-0.00,0.23,-0.00,0.52,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.65,-0.00,-0.05,-0.00,0.00,-0.79,0.00,-0.14,-0.12,0.00,0.00,-0.00,0.30,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.13,0.00,-0.57,-0.06,0.00,-0.00,-1.29,-0.00,0.50,-0.00,0.00,0.00,-0.00,1.42,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-1.42,-0.00,-0.00,-0.00,0.00,15.00,102.68,78.87,8,57,2.15,0.68,-2.39,0.68,0.68,3.94,1.10,0.68,0.68,0.68,0.68,-2.09,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.98,-0.66,-0.66,0.00,0.00,0.44,0.00,0.00,2.64,0.00,0.00,0.00,0.00,0.00,-1.72,-0.29,0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,-0.54,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.58,0.00,-0.00,0.00,0.00,-1.31,0.00,-0.34,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.00,-0.66,-0.00,0.00,0.00,-1.30,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.48,0.00,0.00,0.00,0.00
48.00,107.10,70.31,8,53,1.97,0.01,0.62,-2.64,0.62,0.78,3.51,0.62,3.79,0.62,0.86,-0.84,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.89,-2.08,1.44,0.46,-0.46,0.01,0.46,0.46,0.46,0.46,1.23,0.94,1.64,-0.00,-0.00,-0.13,0.00,-3.72,-0.00,0.00,-0.87,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-1.08,0.31,-0.00,-0.00,0.00,-0.00,-0.00,0.87,1.52,-0.00,-2.01,-0.00,-0.00,-0.00,0.00,-0.00,1.87,0.41,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.99,-0.00,-1.49,-0.54,0.00,-0.00,-1.27,4.04,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,10.50,78.96,60.57,8,60,2.98,0.82,0.94,-1.53,0.94,0.94,0.94,0.94,1.57,0.94,0.94,-1.81,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.62,2.28,0.72,-0.73,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.00,0.00,-0.31,0.00,-3.00,0.00,0.00,-0.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.68,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.68,0.00,-0.00,-0.00,0.00,0.00,-0.00,1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.00,0.00
30.50,96.71,92.97,10,46,2.24,-0.71,0.71,0.71,0.71,0.71,0.71,1.82,0.71,0.71,1.00,-0.23,-0.07,-0.99,-0.07,-0.58,-0.07,-3.23,-0.07,-0.07,-0.65,-1.77,0.25,0.08,0.08,-0.08,-0.08,1.31,0.08,0.11,3.62,0.08,0.08,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-2.94,0.00,-0.00,0.07,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.09,0.00,-0.00,-0.10,-0.00,-0.00,0.00,0.19,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.10,1.01,0.03,0.03,0.03,0.03,-0.03,0.85,0.03,0.03,1.20,0.00,-0.00,0.00,0.04,0.19,0.00,0.00,0.00,-0.00,1.06,0.23,-0.00,-0.00,-0.66,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,4.50,88.29,86.28,10,51,3.60,-2.16,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,1.14,-2.10,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,2.84,0.90,0.90,-0.90,-0.90,0.90,0.90,0.90,0.90,0.90,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.29,0.29,0.29,0.29,0.29,-0.29,0.29,0.29,0.29,0.29,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.42,0.62,0.00,0.00,-0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
29.50,92.48,63.40,24,64,3.47,-1.10,0.29,-0.47,1.55,1.10,1.90,1.90,2.52,1.10,1.10,-0.00,-0.00,-0.00,-0.00,-3.00,-0.00,-3.20,-0.00,-0.00,-1.36,-0.00,0.00,-0.00,0.00,0.00,2.25,0.10,0.00,2.34,0.00,0.00,0.56,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-1.45,-0.00,-0.36,0.00,-0.00,-0.00,-0.02,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.40,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,30.00,103.13,63.82,24,64,6.28,-2.64,-1.78,-1.79,2.38,1.99,2.27,2.43,2.76,-0.14,1.99,0.00,0.00,0.00,0.00,-3.50,0.00,-3.13,0.00,0.00,-2.38,0.00,0.00,0.00,0.00,0.00,1.88,0.10,0.00,2.77,0.00,0.00,1.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.67,0.00,-1.55,0.00,0.00,0.00,-1.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.00,96.52,84.03,8,47,2.69,-0.39,-0.85,0.85,2.30,1.63,0.85,0.85,0.86,1.73,0.85,-2.59,0.92,0.11,0.33,-0.82,-0.82,-0.82,0.70,-0.82,-0.82,-0.82,1.91,0.60,-0.60,-0.60,-0.60,1.64,0.92,-0.60,0.60,0.60,0.60,-0.00,-0.00,-0.00,-0.98,-0.00,-2.61,-0.00,0.00,-0.00,-0.15,-0.00,0.00,-0.00,0.00,0.00,0.06,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.34,-0.00,-0.76,0.18,0.00,0.00,0.01,-0.00,0.00,-0.00,0.00,-0.00,-1.77,0.82,0.12,0.00,1.36,-0.00,-0.00,-0.00,0.09,0.00,-2.82,1.11,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.75,0.00,0.41,0.00,-0.00,1.09,-0.00,-0.00,0.41,-0.00,0.00,-0.03,-0.00,-0.00,0.00,-1.93,0.00,-0.00,-0.87,0.00,7.80,84.52,55.98,9,60,3.56,-1.13,-1.13,1.13,1.90,1.13,1.13,1.13,1.13,1.13,1.13,-4.23,1.34,1.34,1.34,-1.34,-1.34,-1.34,1.34,-1.34,-1.34,-1.34,3.87,1.22,-1.22,-1.22,-1.22,1.22,1.22,-1.22,1.22,0.92,1.22,0.00,0.00,0.00,-0.65,0.00,-2.67,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.29,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.00,-0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.96,0.00
18.00,122.46,134.12,21,65,1.94,0.61,0.61,0.61,0.61,0.79,2.73,0.61,0.61,0.61,0.61,-1.07,-0.34,-0.34,-0.34,-0.34,-0.34,-0.34,-1.71,-0.34,-0.34,-0.34,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,2.47,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-2.36,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,4.50,104.30,111.06,21,65,3.15,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,0.99,-1.97,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
32.50,83.15,109.32,0,58,2.19,-0.46,0.09,0.73,-0.69,1.92,0.69,1.65,0.83,1.63,0.69,-0.75,-0.24,-0.95,-0.24,0.24,-0.24,-0.24,-0.24,-0.24,-2.27,-1.61,0.53,1.99,0.17,0.17,1.30,0.17,-0.17,0.32,0.17,1.60,0.17,-0.42,-0.13,-2.94,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.13,-0.00,0.00,-0.00,-0.00,-0.76,-0.00,-1.19,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.56,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.39,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.76,0.00,-0.00,0.76,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.65,0.35,0.00,0.00,0.00,0.00,0.00,75.76,75.41,0,66,3.97,-1.26,1.26,1.26,-1.26,1.26,1.26,1.26,1.26,1.26,1.26,-2.48,-0.78,-0.78,-0.78,0.78,-0.78,-0.78,-0.78,-0.78,-0.78,-0.78,2.20,0.70,0.70,0.70,0.70,0.70,-0.70,0.70,0.70,0.70,0.70,-1.21,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,-0.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.00,111.66,114.35,14,61,1.26,0.40,0.40,0.40,0.40,0.40,0.40,0.94,1.65,0.40,1.16,-0.36,-0.11,-0.11,-0.86,-0.44,-0.11,-0.11,-0.45,-0.11,-0.46,-0.55,0.00,0.00,-0.00,-0.00,0.13,0.00,0.86,0.00,4.53,2.19,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-2.68,-0.00,-0.00,-1.92,-0.94,-0.75,-0.00,-0.00,-0.00,-0.39,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-2.25,-0.00,0.00,-0.00,-0.35,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.78,-0.00,-0.36,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,13.50,101.12,93.31,14,63,2.31,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,-1.45,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,-0.46,0.00,0.00,0.00,0.00,0.05,0.00,0.37,0.00,4.89,1.13,0.00,0.00,0.00,0.00,0.00,0.00,-3.42,0.00,0.00,-1.92,-0.67,-0.06,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.75,0.00,0.00,0.00,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
