38.50,94.34,67.80,0,60,3.37,1.07,1.07,3.68,2.74,1.31,1.07,1.07,1.07,1.26,1.07,-1.54,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-0.49,-2.81,0.91,1.09,0.29,0.54,0.29,0.29,0.29,0.29,0.29,0.29,2.77,-1.15,0.18,-0.53,-0.36,-2.26,-0.37,-0.36,-0.36,-0.36,-0.36,-0.62,0.00,0.00,0.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-1.15,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.12,-0.00,0.00,-0.00,0.00,-0.26,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.88,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.21,-0.00,0.00,-0.00,-0.00,2.40,76.40,45.05,0,64,5.09,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,1.61,-2.61,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,2.09,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,-2.20,0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,0.00,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00
58.00,109.55,70.09,0,43,2.97,2.47,0.94,1.07,0.94,5.59,1.29,0.94,0.94,0.90,3.19,-2.55,0.81,-0.81,-0.81,-2.77,-1.95,-2.50,-0.81,-0.16,-0.81,-0.81,1.99,0.63,0.63,-0.63,0.63,0.63,0.63,1.65,1.46,0.63,0.63,-0.13,-0.04,-2.34,-0.04,-0.04,-3.78,-0.04,-0.04,-0.04,0.04,-0.04,-0.00,-0.00,-0.00,-0.00,-0.30,-0.00,0.20,-0.00,-0.00,-0.00,0.00,-0.00,-0.58,0.00,0.00,0.00,1.99,-1.22,-0.03,-0.00,0.21,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.53,1.81,-0.00,0.30,-0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.62,0.09,-0.09,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-1.16,0.00,-0.00,0.11,0.00,-0.00,0.00,-2.61,0.00,0.00,0.90,71.59,51.93,0,53,5.56,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,1.76,-3.99,1.26,-1.26,-1.26,-1.26,-1.26,-1.26,-1.26,-1.26,-1.26,-1.26,3.00,0.95,0.95,-0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,-1.68,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,0.53,-0.53,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.75,-0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,-0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.80,0.00,0.00,-0.00,0.00,0.00,0.00,-0.10,0.00,0.00
43.50,107.57,123.14,15,48,2.67,1.82,0.84,0.84,3.13,0.84,0.84,2.61,-0.84,3.01,4.68,-0.00,-0.00,-0.00,-4.08,-0.00,-0.00,0.00,-0.83,-0.00,-1.25,-0.00,2.00,1.63,0.63,0.63,0.63,0.63,0.63,0.63,0.63,1.06,0.29,-0.00,0.00,-0.00,-2.45,-0.00,-0.00,-0.00,-0.49,-0.13,-0.00,-0.67,-0.00,0.00,0.00,-0.00,-0.00,-0.76,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.20,-0.00,0.00,-0.00,-1.32,0.00,-0.00,0.00,-0.00,0.00,-0.18,-0.00,-0.00,1.86,0.22,-0.00,-0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.01,-0.00,-0.00,-0.00,-0.45,-0.00,0.00,-0.00,-0.00,-0.00,-0.40,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,20.10,93.56,98.34,16,49,6.00,1.90,1.90,1.90,1.90,1.90,1.23,1.90,-1.90,1.90,1.90,0.00,0.00,0.00,-4.99,0.00,0.00,0.00,-2.13,0.00,-0.54,0.00,2.56,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,1.10,0.79,0.00,0.00,0.00,-2.85,0.00,0.00,0.00,-1.87,-0.00,0.00,-0.66,0.00,0.00,0.00,0.00,0.00,-0.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.60,0.00,0.00,0.00,0.00,0.00,-1.01,0.00,0.00,2.04,0.63,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.28,-0.09,-0.09,-0.09,-0.09,-0.09,0.09,-0.09,-0.09,-0.09,-0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.50,117.04,163.20,14,45,3.52,3.16,1.34,1.11,1.11,1.11,1.40,1.11,1.11,1.21,2.18,-2.09,-0.66,-0.66,-0.66,-0.66,-0.66,-1.88,-0.66,-0.77,-0.66,-0.66,0.00,1.36,0.00,0.00,3.19,2.48,0.00,0.56,1.83,-0.00,0.00,-0.00,-0.00,-2.42,0.00,0.00,-0.00,0.00,-0.00,-5.14,1.86,-0.00,-0.00,0.00,-0.86,-1.02,0.00,1.31,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-1.70,0.74,-0.00,0.04,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,1.24,0.00,-1.06,-0.71,0.00,0.97,-2.67,0.00,-0.00,0.00,1.85,0.35,-0.00,-1.56,0.00,-0.00,-1.06,0.00,-0.03,-0.00,0.88,-1.63,-0.00,0.00,-1.51,-1.56,0.00,0.00,-0.00,-0.00,-0.00,0.14,0.00,0.00,15.30,82.59,124.91,16,60,4.85,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,-2.86,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,0.00,2.32,0.00,0.00,0.75,1.84,0.00,0.00,2.98,0.00,0.00,0.00,0.00,-0.41,0.00,0.00,0.00,0.00,0.00,-3.27,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.45,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.16,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.43,0.00,0.00,-0.58,-1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.50,146.19,93.98,6,55,2.99,0.95,1.68,4.87,0.47,0.95,0.95,0.95,0.95,0.95,0.95,-0.18,-0.49,-1.54,-0.06,-1.22,-0.06,0.06,-0.06,-0.06,-0.06,-1.34,0.00,3.30,-0.00,1.42,2.12,0.00,0.00,3.50,-0.00,0.00,0.76,-0.08,-0.03,-0.03,-2.13,-0.03,-0.03,-0.03,-0.03,-2.50,-0.17,-0.03,0.00,0.00,0.00,-0.00,0.00,-0.00,0.79,0.00,-0.00,-0.00,0.00,-0.00,-1.84,-0.00,0.00,0.00,-1.85,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.69,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.58,0.03,-0.00,1.26,0.33,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.43,-0.00,0.00,0.00,0.00,-0.00,-1.54,0.00,0.00,13.50,74.07,59.85,6,61,4.28,1.35,1.35,2.65,1.31,1.35,1.35,1.35,1.35,1.35,1.35,-2.45,-0.77,-0.77,-0.77,-0.77,-0.77,0.77,-0.77,-0.77,-0.77,-0.77,0.00,4.23,0.00,0.14,1.75,0.00,0.00,3.44,0.00,0.00,0.44,-1.43,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.21,0.00,0.00,0.00,-1.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00
44.50,76.48,64.69,5,54,3.69,2.69,2.57,1.17,1.17,3.15,1.17,2.73,1.17,1.17,1.17,-1.93,-0.61,0.53,-0.61,-0.61,-0.61,-0.91,-0.61,-0.61,-0.61,-1.56,1.25,0.40,2.08,0.40,2.30,0.40,0.40,1.65,0.40,1.76,0.40,-0.00,0.00,-0.16,-0.62,-0.80,-0.07,-0.00,-1.17,-0.00,-0.00,-0.45,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.32,0.00,0.00,0.45,-0.00,-0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.49,0.00,0.69,-0.00,-0.00,-0.00,0.73,0.07,-0.00,1.26,0.00,-0.00,0.00,-0.21,0.00,-0.00,-0.00,0.47,0.00,-0.00,-0.00,-0.00,0.00,-0.37,-0.00,0.00,-0.29,3.30,61.27,46.98,5,64,5.63,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,1.78,-2.73,-0.86,0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,-0.86,3.02,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.00,0.00,-0.13,-1.32,-0.02,-0.07,0.00,-1.04,0.00,0.00,-0.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.07,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00
42.00,96.84,65.88,6,58,2.30,0.73,0.35,2.04,1.15,4.32,1.32,1.83,0.73,0.73,0.73,-1.65,-0.52,-0.52,-1.98,-0.52,-0.52,-0.52,-0.52,-1.32,-1.99,-0.52,0.00,1.47,1.48,1.22,-0.00,4.65,0.78,0.00,0.00,0.00,-0.00,-1.00,-0.32,-0.32,-0.32,-0.32,-0.32,-0.32,-1.38,-1.22,-0.32,-0.32,0.00,0.00,0.94,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.71,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.18,-0.14,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.70,-0.08,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.52,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.75,-0.00,-0.00,-0.00,0.00,11.70,88.21,62.09,6,63,3.93,1.24,0.84,1.24,1.24,2.77,1.24,1.24,1.24,1.24,1.24,-2.82,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,-0.89,0.00,0.99,1.48,0.84,0.00,3.47,1.16,0.00,0.00,0.00,0.00,-1.82,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,-0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.99,0.00,0.00,0.00,0.00,0.00,0.00,-0.31,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.53,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00
48.50,102.58,76.53,7,53,4.06,1.28,1.28,-1.28,1.28,1.28,2.71,1.28,4.19,0.17,1.28,-2.19,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.69,-0.84,2.31,0.73,0.46,0.73,0.73,0.73,0.73,0.73,1.49,0.82,0.73,-0.00,-0.00,-0.06,0.00,-2.50,-1.11,-0.00,-1.09,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.42,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.20,0.68,-0.00,-1.34,-0.00,-0.00,-0.00,0.00,-0.00,1.87,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.47,-0.79,-0.00,-1.46,-0.14,0.00,-0.00,-0.50,3.03,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.42,0.05,0.00,0.00,6.90,75.62,54.18,7,61,5.13,1.62,1.62,-1.62,1.62,1.62,1.62,1.62,2.05,1.62,1.62,-2.63,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,-0.83,2.78,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.00,0.00,-0.91,0.00,-1.81,-0.22,0.00,-1.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.43,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00
36.50,76.79,78.10,8,63,3.40,0.40,1.26,1.71,1.07,1.07,1.07,2.63,1.07,1.07,1.07,-1.03,-0.33,-1.80,-0.33,-0.33,-0.33,-3.27,-0.33,-0.33,-1.44,-0.46,2.17,0.69,0.69,0.69,0.55,0.93,0.69,0.69,1.97,0.69,0.69,-0.00,-0.00,-0.55,-0.00,-0.00,-0.00,-0.46,-0.00,-0.00,-2.42,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.19,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.45,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,6.00,66.20,74.40,9,63,4.62,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,-2.91,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,-0.92,3.22,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,0.00,0.00,-0.00,0.00,0.00,0.00,-1.69,0.00,0.00,-1.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.00,85.52,55.69,9,66,4.47,1.41,1.41,1.41,1.41,2.12,1.41,1.41,2.41,1.41,1.45,-0.83,-0.26,-0.26,-0.26,-2.22,-0.26,-2.82,-0.26,-0.26,-0.77,-0.26,2.12,0.67,0.67,0.67,1.09,0.67,0.67,1.93,0.63,0.67,0.79,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-2.13,-0.00,-0.84,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,4.80,75.19,41.86,9,66,5.53,1.37,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,-2.70,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,-0.85,3.43,1.08,1.08,1.08,1.08,1.08,1.08,1.08,0.25,1.08,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.88,0.00,-1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.00,95.95,68.10,0,59,4.01,1.27,1.08,2.04,2.71,1.27,1.27,1.27,1.43,1.43,1.27,-2.56,0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,1.81,2.81,0.57,0.57,0.57,1.81,0.57,-0.57,0.57,0.57,0.57,-0.59,-0.19,-0.19,-0.96,-0.19,-2.91,-0.19,-0.19,-0.19,-0.19,-0.19,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.32,0.00,0.00,0.00,0.55,-0.00,-0.00,-0.00,0.00,-0.00,-0.39,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.09,0.00,0.00,0.00,0.00,-0.00,0.38,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.59,-0.00,-0.00,-1.80,0.00,1.80,74.86,51.32,0,63,4.79,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,-3.15,1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,-1.00,3.43,1.08,1.08,1.08,1.08,1.08,1.08,-1.08,1.08,1.08,1.08,-1.54,-0.49,-0.49,-0.49,-0.49,-1.02,-0.49,-0.49,-0.49,-0.49,-0.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.77,0.00
34.00,105.99,118.89,0,65,3.73,1.18,1.18,3.49,1.18,1.42,2.64,1.18,1.18,1.18,1.18,-1.42,-0.89,-0.45,-0.45,-0.45,-0.45,-0.45,-1.68,-0.45,-0.45,-0.45,0.82,0.75,1.89,0.26,0.26,0.26,0.26,0.26,3.02,0.92,0.26,-0.02,-0.01,-0.01,-0.01,-0.01,-1.52,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-2.31,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,57.46,45.69,0,66,5.39,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,-2.65,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,-0.84,2.91,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,-1.38,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.50,83.82,111.15,0,57,3.33,1.05,1.05,4.51,-1.05,1.63,1.05,2.66,1.05,2.23,1.05,-1.05,-0.33,-1.35,-0.33,-0.06,-0.33,-0.33,-1.42,-0.33,-2.77,-1.05,1.60,3.93,0.51,1.02,0.57,0.51,-0.51,0.51,0.51,1.76,0.51,-0.51,-0.16,-3.20,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.00,0.00,-0.00,-0.00,-1.74,-0.00,-0.68,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.62,-0.00,0.00,-0.00,0.00,0.14,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.69,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.43,0.00,0.04,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.28,0.02,0.00,0.00,0.00,-0.00,0.00,72.79,52.23,0,66,6.08,1.92,1.92,1.92,-1.92,1.92,1.92,1.92,1.92,1.92,1.92,-2.57,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,-0.81,3.94,1.25,1.25,1.25,1.25,1.25,-1.25,1.25,1.25,1.25,1.25,-1.69,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,-0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.50,90.24,86.66,0,61,4.09,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,1.29,-1.31,-0.42,-0.42,-1.67,-0.43,-0.42,-0.42,-0.62,-0.70,-0.79,-1.15,0.60,0.19,0.18,0.19,0.58,0.19,1.04,0.65,5.69,2.35,0.59,-0.91,-0.29,-0.13,-0.29,-0.29,-2.54,-0.29,-0.29,-0.93,-1.93,-0.29,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-1.22,-0.00,0.00,-0.00,-1.32,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.42,-0.00,-0.00,-0.00,-0.00,-0.00,0.48,-0.00,0.07,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.60,65.95,70.52,0,64,4.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,-2.10,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,-0.66,3.07,0.97,0.97,0.97,0.97,0.97,0.97,0.97,1.26,0.97,0.97,-2.23,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,-0.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.14,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
