36.50,126.84,75.66,8,59,0.96,0.30,-0.24,0.83,2.08,1.80,0.30,0.30,0.30,2.31,0.30,-1.55,-0.49,0.49,0.49,-0.49,-2.53,-0.49,-0.49,-0.49,-0.49,-3.73,0.00,0.00,-0.00,0.00,-0.00,0.00,1.42,0.00,0.31,0.00,2.87,-0.92,0.29,-0.29,-0.29,-3.18,-1.75,-0.29,-0.29,-0.29,-0.39,-0.55,0.00,1.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-1.46,-0.00,-0.00,-0.00,0.00,-0.12,0.00,-0.00,0.00,0.00,-0.47,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,1.53,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.42,0.00,-0.00,-0.00,-0.00,-0.10,-0.00,26.10,122.40,71.82,9,60,3.92,-2.27,-1.24,1.24,1.24,1.30,0.56,1.24,1.24,1.80,1.24,-5.37,0.43,3.79,1.70,-1.70,-1.70,-1.70,-1.70,-1.70,-1.70,-3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,3.11,-2.39,0.76,-0.76,-0.76,-2.25,-0.86,-0.76,-0.76,0.44,-0.76,-0.76,0.00,1.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.71,0.00,0.00,0.00,0.00,-0.80,0.00,0.00,0.00,0.00,-3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.35,0.00,0.00,0.00,0.00,-0.00,0.00
69.50,173.30,90.86,8,49,0.14,0.04,-0.04,0.04,0.25,5.35,0.93,-0.04,1.27,0.04,4.28,-2.38,0.75,-0.75,0.75,-3.85,-2.17,-2.24,-1.16,-0.50,-0.75,-0.75,1.34,0.43,0.43,-3.49,0.43,0.43,0.43,1.87,0.84,0.43,0.43,-0.00,0.00,-2.64,-0.00,-0.00,-4.40,-0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,0.00,-1.05,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-3.47,1.07,0.00,-0.00,4.53,-2.34,-0.00,-0.00,0.72,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.48,3.71,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.12,0.00,2.52,0.30,-0.00,-0.00,-2.01,-0.00,0.00,0.00,-0.00,-0.00,0.38,-0.00,-0.15,-0.00,-0.00,-1.76,0.00,-0.00,0.49,0.00,-0.00,0.00,-1.92,0.00,0.00,8.70,116.90,85.75,9,63,4.26,1.35,-1.35,1.35,1.35,1.35,1.35,-1.35,1.35,1.35,1.35,-5.31,1.68,-1.68,1.68,-1.68,-1.68,-1.68,-1.68,-1.68,-1.68,-1.68,1.67,0.53,0.53,-3.12,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.00,0.00,-0.20,0.00,0.00,-1.97,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.49,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.64,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00
35.00,151.23,147.21,13,58,0.10,0.03,0.03,-0.03,2.45,0.29,0.03,2.50,-0.03,1.77,3.01,-0.00,0.00,0.00,-2.58,-0.00,-0.00,-0.00,-3.80,-0.00,-0.87,-0.40,1.32,0.42,-0.12,0.42,0.42,0.42,0.42,0.42,0.42,1.46,-0.15,-0.00,0.26,-0.00,-0.78,-0.00,-0.42,-0.00,-2.77,-0.00,-0.00,-0.19,0.00,-0.00,0.00,-0.00,-0.00,-2.76,-0.00,0.00,-0.00,0.91,0.49,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-1.17,0.00,0.00,0.53,-0.00,0.00,-0.00,-0.00,0.00,1.58,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.01,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.07,-0.00,18.60,136.30,131.30,15,61,4.15,1.31,1.31,-1.63,1.31,1.31,1.31,1.31,-1.31,1.31,1.31,0.00,0.00,0.00,-1.97,0.00,0.00,0.00,-3.56,0.00,-0.00,-3.44,2.49,0.79,-0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.79,-0.79,0.00,0.00,0.00,-0.44,0.00,-0.82,0.00,-3.10,0.00,0.00,-0.98,0.00,0.00,0.00,0.00,0.00,-1.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.47,0.00,0.00,0.72,0.00,0.00,0.00,0.00,0.00,0.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.18,0.00
28.50,130.53,175.66,18,60,1.40,0.44,-0.44,0.44,0.44,0.44,1.84,0.44,0.44,0.44,4.04,-2.26,-0.61,-0.71,-0.71,-0.71,-0.71,-1.52,-0.71,-0.71,-0.71,-0.71,0.00,0.00,0.00,0.00,0.91,0.00,0.00,0.00,1.86,0.00,-0.00,-0.00,0.00,-0.14,-0.00,-0.00,-0.00,-0.00,-0.00,-4.37,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.94,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.66,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.30,-0.00,-0.00,-0.41,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.45,-1.07,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,7.50,126.89,150.86,19,62,3.63,1.15,-1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,-3.08,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,-0.97,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.67,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-4.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.51,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.00,230.40,177.50,25,61,0.57,0.18,0.18,1.64,0.18,0.20,0.18,0.18,0.56,0.18,0.18,-0.00,-0.00,-0.00,-0.00,-3.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.74,0.00,0.13,-0.00,0.00,0.87,0.00,0.00,2.53,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.55,-0.00,-0.00,-0.00,-2.83,-1.82,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-2.47,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.37,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,1.94,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-1.03,0.00,0.00,9.60,201.88,135.69,28,64,1.72,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.00,0.00,0.00,0.00,-3.02,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.49,0.00,0.00,1.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-2.29,-0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00
48.00,103.71,90.18,8,40,2.84,0.90,0.90,-0.90,0.90,2.66,0.90,2.62,0.97,1.26,0.90,-3.02,0.95,2.71,-0.23,-0.95,-0.95,-2.05,-1.94,-0.95,-0.95,-2.34,1.72,-0.54,0.54,-0.54,1.19,0.78,0.54,0.54,0.54,0.73,0.54,-0.00,0.00,-0.00,-0.00,-1.63,-0.00,-0.00,-1.57,-0.00,-0.00,-1.31,-0.36,0.12,-0.12,-0.12,0.12,-0.12,-0.12,-0.12,0.12,-0.42,-0.12,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.51,0.00,0.00,0.43,-0.00,-0.19,0.00,-0.00,0.57,0.00,0.70,0.00,0.31,0.27,0.00,-0.00,-0.00,0.00,2.15,0.20,-0.13,0.18,0.00,-0.00,0.00,-0.15,0.00,-0.00,-0.00,0.53,0.00,-0.00,-0.00,-0.00,0.00,-0.03,-0.00,0.00,-1.52,1.80,117.46,92.73,9,54,4.27,1.35,1.35,-1.35,1.35,1.35,1.35,1.35,1.35,1.35,1.35,-3.49,1.10,1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,-1.10,2.22,-0.70,0.70,-0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.00,0.00,0.00,0.00,-0.88,0.00,0.00,-0.88,0.00,0.00,-0.00,-1.41,0.45,-0.45,-0.45,0.45,-0.45,-0.45,-0.45,0.45,-0.45,-0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00
42.00,139.94,112.77,15,52,0.00,0.00,-0.28,0.00,0.00,5.71,1.09,1.35,0.00,0.32,0.00,-1.14,0.36,-0.26,-0.36,-0.36,-0.36,-0.74,-2.29,-3.20,-1.40,-1.68,0.00,0.00,0.09,0.00,-0.00,3.31,0.00,0.00,0.00,0.00,-0.00,-1.85,0.49,0.58,-0.58,-0.48,-0.58,-0.58,-1.08,-1.36,-0.77,-0.58,0.00,-0.00,0.54,-0.00,0.17,-0.34,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.39,-0.00,-0.00,-0.00,0.00,-1.25,0.00,-0.78,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.06,0.68,0.00,-0.94,-0.00,0.00,-0.00,-1.97,-0.00,0.90,-0.00,0.00,0.00,-0.00,2.12,0.00,0.00,-0.17,0.00,0.00,0.00,0.00,-1.14,-0.00,-0.00,-0.00,0.00,15.90,132.94,97.94,18,59,0.00,0.00,-0.00,0.00,0.00,4.88,2.45,1.94,0.00,0.00,0.00,-3.80,1.20,-1.01,-1.20,-1.20,-1.20,-1.20,-1.20,-1.20,-1.20,-1.20,0.00,0.00,0.00,0.00,0.00,2.09,0.00,0.00,0.00,0.00,0.00,-2.86,0.91,0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,-0.91,0.00,0.00,0.04,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.34,0.00,0.00,0.00,0.00,-1.00,0.00,-0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-1.51,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.18,0.00,0.00,0.00,0.00
48.00,131.61,98.67,7,56,1.68,-0.11,0.53,-1.25,0.53,0.53,3.09,0.53,4.16,0.53,0.79,-1.16,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-0.37,-1.76,-3.14,1.35,0.43,-0.43,0.43,0.43,0.43,0.43,0.43,0.43,0.43,1.91,-0.00,-0.35,-0.89,0.00,-4.37,-0.00,0.00,-2.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.41,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,2.20,-0.00,-2.24,0.00,-0.00,-0.00,0.00,-0.00,2.14,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.62,0.00,-0.75,-1.19,0.17,-0.00,-0.87,3.72,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.80,114.88,81.51,7,62,4.09,-1.29,1.29,-1.29,1.29,1.29,1.29,1.29,1.31,1.29,1.29,-2.44,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-0.77,-2.32,2.35,0.74,-0.86,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.00,-2.38,-0.91,0.00,-4.33,0.00,0.00,-0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,0.00,-0.66,0.00,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,1.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.00,129.03,124.05,10,46,2.63,-0.99,0.71,0.83,0.83,0.83,0.83,1.83,0.83,0.83,0.83,-1.41,0.45,-0.45,0.45,-0.45,-0.45,-4.37,-0.45,-0.45,-2.54,-2.89,0.48,0.15,0.15,-0.15,-0.15,0.61,0.15,0.15,3.76,0.15,0.15,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-4.30,-0.00,0.00,0.33,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.68,-0.00,-0.00,0.00,0.65,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.17,-0.00,0.39,0.12,0.12,0.12,0.12,0.52,-0.12,1.61,-0.12,0.12,1.04,0.00,-0.00,0.00,0.00,0.22,0.00,0.00,0.58,-0.00,0.98,0.53,-0.00,-0.00,-1.55,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,4.80,117.03,118.62,10,53,3.56,-2.61,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,-4.31,1.36,-1.36,1.36,-1.36,-1.36,-1.36,-1.36,-1.36,-1.36,-1.36,2.61,0.83,0.83,-0.83,-0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,1.34,0.42,0.42,0.37,0.42,0.42,-0.42,0.42,-0.42,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.35,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.00,142.23,71.10,6,52,2.87,-1.83,-0.34,-0.26,4.35,1.22,1.76,1.91,3.21,0.91,1.77,-0.35,0.11,0.11,0.11,-3.62,-0.11,-2.71,-0.11,-0.63,-4.08,-2.27,0.00,-0.00,0.00,-0.00,1.95,0.22,0.56,2.56,-0.00,0.00,1.21,-0.05,1.59,-0.02,0.02,0.99,-1.21,-0.02,-2.52,-0.02,-2.89,0.02,-0.00,-0.00,-0.31,-0.00,-0.00,-0.00,-0.00,-1.06,0.00,0.00,0.69,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.37,-0.00,0.00,-0.00,0.80,-0.00,0.00,-1.98,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.07,-1.14,0.00,-0.00,0.79,-0.00,-0.98,0.00,-0.00,-0.47,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.91,-0.00,0.00,0.21,-0.00,0.00,-0.00,-0.00,-0.81,6.60,109.90,59.15,7,63,6.46,-2.04,-2.04,-2.04,2.04,2.04,2.04,2.04,2.04,2.04,2.04,-5.65,1.79,1.79,1.79,-1.79,-1.79,-1.79,-1.79,-1.79,-1.79,-1.79,0.00,0.00,0.00,0.00,2.21,0.00,0.67,1.26,0.00,0.00,1.01,-2.98,1.23,-0.94,0.94,0.94,-0.94,-0.94,-0.94,-0.94,-0.94,0.94,0.00,0.00,-0.39,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.63,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.50,119.84,97.77,0,51,2.72,-0.86,-0.86,0.86,2.42,1.53,0.86,0.86,0.86,1.70,0.86,-5.09,2.37,1.61,1.61,-2.09,-1.61,-1.61,0.22,-1.61,-1.72,-1.61,1.91,0.60,-0.60,-0.74,-0.60,1.45,1.01,-0.60,0.60,0.60,0.60,-0.19,-0.06,-0.06,-0.39,-0.06,-4.21,-0.06,-0.06,-0.06,-1.02,-0.06,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.97,-0.00,-0.97,0.00,0.35,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-2.32,0.72,0.00,0.00,2.14,-0.00,-0.00,-0.00,0.00,0.00,-3.20,1.54,0.00,0.00,-0.00,-0.06,-0.00,0.00,-0.00,-1.31,0.00,0.79,-0.00,-0.00,0.82,-0.00,-0.00,0.30,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-1.37,-0.00,-0.00,-0.99,0.00,0.00,103.97,72.65,0,66,3.81,-1.20,-1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,1.20,-6.38,2.02,2.02,2.02,-2.02,-2.02,-2.02,2.02,-2.02,-2.02,-2.02,3.76,1.19,-1.19,-1.19,-1.19,1.19,1.19,-1.19,1.19,1.19,1.19,-1.62,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,-0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
26.00,179.18,204.71,19,65,1.10,0.35,0.35,1.78,0.35,0.76,4.34,0.35,0.35,0.35,0.35,-2.10,-0.67,0.18,-0.67,-0.67,-0.67,-0.67,-3.34,-0.67,-0.67,-0.67,0.00,0.00,0.42,-0.00,0.00,0.00,0.00,0.00,1.90,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-1.50,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,-3.54,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,6.60,148.21,158.95,20,65,2.86,0.90,0.90,0.90,0.90,0.90,0.98,0.90,0.90,0.90,0.90,-3.50,-1.11,1.11,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,-1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39.50,118.15,141.76,0,57,1.84,0.06,0.44,0.58,-0.58,1.88,0.58,1.03,0.58,1.71,0.58,-1.42,-0.45,-0.45,-0.45,-0.45,-0.45,-0.45,-0.91,-0.45,-3.21,-2.54,0.65,2.75,0.20,0.20,1.34,0.20,-0.20,0.27,0.20,1.53,0.20,-1.00,-0.32,-2.98,-0.32,-0.32,-1.09,-0.32,-0.32,-0.32,-0.32,-0.32,-0.00,0.00,-0.00,-0.00,-1.07,-0.00,-0.57,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.58,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.34,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,-1.45,0.00,0.00,1.51,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,1.14,0.46,0.22,0.00,0.00,0.00,0.30,115.39,99.88,0,64,3.52,1.11,1.11,1.11,-1.11,1.11,1.11,1.11,1.11,1.11,1.11,-3.21,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,-1.01,2.45,0.77,0.77,0.77,0.77,0.77,-0.77,0.77,0.77,0.77,0.77,-2.22,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,-0.70,0.00,0.00,0.00,0.00,-0.00,0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.50,171.44,139.87,0,49,1.42,0.45,0.45,-0.45,1.21,1.05,0.45,0.45,1.48,0.28,1.72,-0.37,0.12,-0.12,-0.12,-1.58,-0.12,-0.12,-2.56,-2.89,-0.12,-1.55,0.02,0.01,-1.47,-1.22,0.01,0.01,0.78,0.63,6.38,2.26,0.01,-0.76,0.24,0.24,0.26,-0.24,-2.87,-0.24,-0.24,-2.40,-3.66,-0.24,0.00,-0.00,-0.00,-1.53,-0.00,-0.00,0.00,0.00,-0.00,0.11,0.00,-0.00,-0.04,0.00,0.00,0.00,1.84,-0.00,-0.19,-3.73,-0.00,-0.00,-0.00,-1.73,0.00,0.00,-0.83,-0.00,0.00,1.78,-0.98,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-2.10,-0.00,0.00,-0.00,-0.00,-0.18,0.67,-0.00,1.43,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,1.31,0.00,-0.00,-0.00,-0.00,0.00,-1.71,-0.00,0.51,2.70,100.65,108.68,0,63,2.74,0.87,0.87,-0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,-2.78,0.88,-0.39,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,-0.88,2.47,0.78,-0.78,-0.78,0.78,0.78,0.78,0.78,1.12,0.78,0.78,-4.44,1.40,1.40,1.40,-1.40,-1.40,-1.40,-1.40,-1.40,-1.40,-1.40,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.98,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00
